Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT3807,919,31,9352,LBI,EG,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9352,2,124,48,51,STR,20,6,NA,NA
5MT3807,921,6,9353,THO,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9353,1,1406,48,51,BHT,99,14,NA,NA
5MT3807,921,11,9354,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,9,1,NA,NA,9354,1,1406,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9355,ART,XP,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9355,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9356,MEG,SC,81,R,N,N,V,V,B,NA,NA,B,NA,NA,10,1,NA,NA,9356,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9357,MEG,HU,110,R,N,N,V,V,NA,NA,K,K,NA,NA,2,1,NA,NA,9357,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9358,MEG,WP,1,L,F,F,I,I,NA,C,NA,C,NA,NA,4,1,NA,NA,9358,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9359,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9359,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9360,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9360,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9361,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9361,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9362,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9362,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9363,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9363,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9364,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9364,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9365,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,9365,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9366,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,2,NA,NA,9366,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9367,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,9367,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,1,9368,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9368,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,15,9369,UNI,UN,2,U,N,N,V,V,W,NA,NA,A,W,NA,3,NA,POLISHED,1,9369,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9370,MEG,CE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,9370,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9371,MEG,CE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9371,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9372,MEG,SS,58,I,F,N,I,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,9372,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9373,MEG,HU,105,L,N,F,V,I,NA,C,NA,C,NA,NA,11,1,NA,NA,9373,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9374,MEG,HU,110,R,N,N,V,V,NA,C,NA,C,NA,NA,10,1,NA,NA,9374,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9375,MEG,UL,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,11,1,NA,NA,9375,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9376,MEG,HU,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,9,1,NA,NA,9376,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9377,MEG,RA,100,L,F,N,I,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,9377,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9378,MEG,RA,102,L,F,N,I,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,9378,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9379,MEG,RA,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,11,1,NA,NA,9379,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9380,MEG,MC,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,9380,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9381,MEG,TI,105,R,N,N,V,V,NA,NA,NA,NA,NA,NA,16,1,NA,NA,9381,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9382,MEG,TI,107,L,N,F,V,I,NA,NA,NA,NA,NA,NA,9,1,NA,NA,9382,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9383,MEG,MT,106,R,N,F,V,V,NA,NA,NA,NA,NA,NA,11,1,NA,NA,9383,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9384,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9384,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9385,MMA,SA,1,I,U,U,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9385,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9386,MMA,TE,2,U,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,PETROUS PORTION,NA,9386,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9387,SYL,SC,81,L,N,N,V,V,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,9387,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9388,SYL,SC,81,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9388,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9389,SYL,HU,105,R,N,F,V,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9389,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9390,SYL,FE,105,L,N,F,V,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9390,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9391,THO,MX,2,I,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9391,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9392,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,9392,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9393,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,9393,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9394,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,9394,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9395,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9395,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9396,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9396,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9397,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9397,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9398,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9398,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9399,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9399,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9400,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9400,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9401,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9401,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,28,9402,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,NA,NA,NA,9402,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,29,9403,UNI,UN,2,U,N,N,V,A,NA,NA,NA,A,NA,NA,5,2,SCRAPER,1,9403,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,30,9404,ODO,MP,103,U,F,N,A,A,NA,NA,NA,A,NA,NA,9,2,AWL,1,9404,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9405,MEG,CE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9405,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9406,MEG,SS,2,I,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9406,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9407,MEG,RI,6,L,F,N,I,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9407,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9408,MEG,HU,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,14,1,NA,NA,9408,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9409,SYL,MX,2,I,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9409,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9410,SYL,SC,80,R,F,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9410,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9411,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9411,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9412,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9412,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,35,9413,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9413,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9414,MEG,UL,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9414,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9415,MEG,HU,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9415,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9416,MEG,RA,110,L,F,F,I,I,NA,NA,NA,NA,NA,NA,8,1,NA,NA,9416,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9417,MEG,WP,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9417,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9418,MEG,PH,1,U,N,F,V,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9418,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9419,MEG,TI,105,L,N,N,V,V,NA,NA,NA,NA,NA,NA,16,1,NA,NA,9419,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9420,MMA,VE,57,I,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9420,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9421,SYL,MN,37,R,N,N,V,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,9421,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9422,SYL,MN,37,R,F,N,I,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9422,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9423,SYL,SC,80,L,F,N,I,V,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,9423,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9424,SYL,SC,80,L,N,F,V,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9424,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9425,SYL,RA,105,R,U,U,I,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9425,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9426,SYL,IN,1,R,N,N,V,V,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,9426,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9427,SYL,IN,94,R,N,U,V,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9427,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9428,SYL,TI,107,L,F,N,I,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9428,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9429,SYL,UL,102,R,N,N,I,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9429,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9430,SYL,MN,35,L,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9430,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9431,THO,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9431,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9432,THO,MN,1,R,N,N,V,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9432,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9433,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,9433,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9434,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9434,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9435,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9435,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9436,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9436,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9437,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9437,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9438,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9438,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9439,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9439,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9440,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9440,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9441,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9441,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9442,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9442,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9443,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9443,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9444,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9444,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9445,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9445,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9446,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9446,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9447,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,9447,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9448,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,9448,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9449,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9449,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9450,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9450,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9451,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9451,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,38,9452,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9452,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,922,39,9453,MEG,TI,107,R,N,F,A,I,NA,NA,NA,A,NA,NA,8,1,AWL,1,9453,1,1407,48,51,BHT,99,14,NA,NA
5MT3807,923,4,9454,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,NA,NA,NA,9454,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9455,MEG,QU,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9455,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9456,SYL,TE,2,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9456,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9457,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,4,1,NA,NA,9457,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9458,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,1,NA,NA,9458,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9459,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,2,NA,NA,9459,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9460,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9460,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9461,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9461,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,7,9462,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9462,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,8,9463,LBI,EG,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9463,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,33,9464,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,2,NA,NA,NA,9464,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9465,CYN,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,9465,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9466,CYN,FE,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9466,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9467,LEP,CR,3,I,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9467,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9468,LEP,FR,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9468,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9469,LEP,FE,107,L,N,F,V,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9469,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9470,LEP,RA,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,13,1,HUGE RABBIT,NA,9470,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9471,MEG,SC,81,R,N,N,V,V,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,9471,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9472,MEG,RA,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,9472,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9473,MEG,RA,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,9473,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9474,MEG,UL,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9474,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9475,MEG,MT,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9475,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9476,MEG,SR,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,9476,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9477,MEG,SR,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9477,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9478,MEG,WP,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9478,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9479,MEG,PH,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9479,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9480,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9480,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9481,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9481,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9482,MEG,PH,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9482,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9483,SYL,TI,104,R,U,N,I,/,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,9483,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9484,SYL,IN,1,L,U,N,I,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,9484,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9485,THO,PM,2,I,N,N,V,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9485,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9486,THO,MN,35,R,N,N,V,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9486,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9487,THO,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9487,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9488,THO,IN,1,L,U,U,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,9488,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9489,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,9489,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9490,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,9490,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9491,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,9491,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9492,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9492,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9493,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9493,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9494,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9494,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9495,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9495,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9496,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9496,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9497,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,9497,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9498,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9498,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9499,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9499,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9500,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,9500,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9501,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9501,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9502,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9502,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9503,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9503,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9504,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9504,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9505,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,9505,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9506,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,1,NA,NA,9506,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9507,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,1,NA,NA,9507,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9508,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,1,NA,NA,9508,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9509,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9509,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9510,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,9510,1,1409,48,12,NST,30,7,NA,NA
5MT3807,923,37,9511,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,9511,1,1409,48,12,NST,30,7,NA,NA
