Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT123,1851,4,15526,MEG,CO,7,L,N,N,S,S,NA,NA,NA,E,NA,NA,6,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15527,MEG,FU,5,I,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,Manganese staining,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15528,MEG,FU,5,I,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15529,MEG,WP,1,R,F,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15530,MEG,RA,100,L,F,N,I,S,NA,NA,NA,E,NA,NA,10,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15531,MEG,MC,1,L,F,F,I,I,NA,NA,NA,E,NA,NA,7,NA,"Manganese staining. GL: 64.60mm, Bp: 17.56mm",NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15532,LBI,CE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15533,LBI,RI,71,U,F,N,I,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15534,LBI,RI,72,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,NA,Manganese staining,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15535,LBI,RI,72,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15536,LBI,OT,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15537,LBI,OT,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15538,LBI,TI,110,L,N,N,S,S,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15539,MCA,KP,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15540,MEG,MT,107,R,N,F,A,I,NA,NA,K,A,K,NA,10,1,Manganese staining. Mid shaft shaped into sharp point (awl). Bd: 22.49mm,1,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15541,LBI,TI,110,U,N,N,A,A,NA,NA,NA,A,NA,NA,13,1,One end shaped into sharp point (awl). Other end snapped and polished. Entire bone polished.,2,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15542,LEP,FE,110,U,N,N,A,A,NA,NA,NA,A,NA,NA,7,1,Dist end snapped and polished. Outer cortex polished. Mid section broken.,3,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15543,UNI,UN,2,U,N,N,S,S,NA,NA,NA,E,NA,NA,5,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15544,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,Manganese staining,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15545,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15546,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,Manganese staining,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15547,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15548,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15549,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,3,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15550,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15551,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15552,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15553,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
5MT123,1851,4,15554,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,152,36,12,NST,30,7,NA,NA
