Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT11842,494,24,13,UNI,UN,2,U,N,N,S,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,14,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,15,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,1,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,16,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,17,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,18,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,19,LBI,RI,7,U,N,N,I,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,20,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,21,SYL,MN,7,L,N,N,V,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,22,LBI,FE,110,U,N,N,S,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,23,LBI,MT,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,24,LBI,UL,110,L,N,N,S,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,25,LBI,UR,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,26,MEG,1P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,27,MEG,1P,105,U,N,F,V,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,28,MEG,MN,4,R,F,N,I,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,29,MEG,QU,120,L,F,N,V,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,30,MEG,TI,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,31,SYL,CA,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,32,SYL,TI,107,L,N,F,V,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,33,SYL,MN,7,R,N,N,V,V,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
5MT11842,494,24,34,SYL,SC,81,R,F,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,5.10-N,48,12,NST,30,3,NA,NA
